-301.24329	432.64178	1243.65881	-337.293	411.78979	1245.02295	-200.34294	-33.43892	1209.82007	-111.16388	0.19517	1203.69019	-88.45885	-14.72916	1147.66846	-396.69482	402.64032	1214.13782	-168.85638	-56.37709	1129.86072	-392.15021	166.10825	1066.66479	-384.52722	117.49265	1061.52576	-402.29276	206.63828	1023.5257	-399.15976	160.23923	978.82355	-374.15009	341.17508	713.26355	-399.79245	257.04037	728.32227	-399.96909	85.31792	720.87146	-353.68161	4.75992	669.88336	-378.82275	48.9215	674.04425	-402.02026	89.3473	681.97443	-368.05386	320.32935	619.71814	-393.7348	241.70914	635.61713	-354.8728	9.83931	623.51361	-293.69586	301.58096	312.83817	-317.18793	34.76159	328.99609	-259.70773	36.93671	301.93237	-209.45018	39.62057	269.71298	-275.18567	283.57611	222.10616	-298.58865	44.03117	248.23004	-330.05319	468.42599	1169.79492	-210.41949	315.0965	328.68317	-369.71805	446.82404	1171.57227	-190.0829	295.00919	236.67043	-242.56308	300.15387	277.85129	-141.03348	157.92094	1051.19714	-144.12265	254.02168	1042.59521	-143.10027	216.67535	1046.37415	-145.92799	149.07484	967.80707	-146.99292	207.67351	962.48529									
-298.24203	430.72342	1242.08179	-335.33673	410.34998	1243.14417	-204.02383	-34.86763	1211.11145	-114.4721	-4.1432	1201.89417	-93.39711	-20.0137	1145.23352	-394.00128	402.95987	1211.17566	-175.44913	-60.01127	1130.11548	-391.83017	163.92198	1067.20935	-384.71002	115.53471	1061.74719	-401.66904	204.47937	1023.55383	-398.82007	158.32806	978.61774	-375.13373	339.51895	713.20673	-400.10046	254.84776	728.82324	-399.03421	83.1766	720.2146	-350.26068	3.92863	668.92908	-376.58932	47.55005	673.26703	-400.64194	87.54257	681.42084	-370.07083	318.48306	619.9295	-395.12219	239.90108	636.31219	-351.04401	9.32876	622.65466	-295.98682	300.78705	312.85727	-314.4097	35.52726	329.27652	-257.45572	36.91451	301.54529	-207.49583	39.11538	268.67471	-276.46649	282.62564	221.81091	-296.93317	44.66516	247.56551	-324.55563	466.64453	1167.77551	-212.39589	314.01944	328.85336	-364.83713	445.69482	1168.65369	-191.35579	294.92401	237.24312	-244.50784	299.93063	278.17172	-140.68892	156.10884	1051.43433	-143.57286	251.29013	1042.2937	-142.48146	213.88211	1046.59119	-145.64557	147.08197	967.48767	-146.74272	205.70399	962.56421									
-295.28809	428.52603	1240.92944	-332.71982	409.29303	1241.27832	-208.27858	-37.51558	1211.90833	-118.1967	-9.01503	1200.35083	-99.16867	-25.90594	1143.23633	-390.80142	402.75714	1207.7915	-182.18765	-64.12887	1130.61963	-391.35776	162.10504	1066.88306	-386.15839	114.01531	1062.453	-401.37543	202.16997	1022.84814	-398.4939	156.18259	979.09912	-376.16992	337.27017	714.09674	-401.0394	252.60158	729.83484	-397.93073	81.082	720.11322	-347.77289	3.28052	668.10889	-373.81381	46.36989	672.2738	-399.03152	85.70084	681.04938	-372.09726	316.68524	620.58215	-397.03629	237.93979	637.17059	-348.19461	8.94013	622.53296	-297.97247	299.52209	312.30978	-311.85806	35.99424	329.74326	-255.40526	36.82346	301.37671	-205.6349	38.30876	267.64545	-278.07523	281.95166	221.38843	-295.30167	45.00226	247.65569	-319.27917	464.21753	1165.53528	-214.82286	313.25745	329.20255	-360.20093	444.7261	1166.13208	-192.7271	293.30322	237.33206	-246.55115	299.15067	278.63354	-140.52353	154.11264	1050.89807	-143.37151	249.13724	1042.58008	-142.64423	212.23109	1046.64319	-145.00229	145.46204	967.51904	-146.54291	204.66478	962.55975									
-292.42825	426.59314	1239.66968	-330.20508	407.99298	1239.45862	-212.81664	-40.01544	1212.36755	-122.33148	-14.09407	1198.45276	-105.07787	-31.69732	1141.51599	-387.84204	402.12234	1204.66406	-189.44131	-67.82331	1130.99841	-391.23175	160.12505	1066.93054	-385.54868	111.89068	1062.78967	-400.92111	199.81894	1023.08313	-398.04688	153.86482	978.97021	-377.14627	334.9187	714.94104	-401.99039	250.40154	730.14777	-396.72632	79.36626	719.61969	-345.43909	2.18868	667.38287	-371.98364	45.48184	672.16437	-397.43539	84.50971	680.57867	-374.02374	314.87436	621.34912	-399.76126	236.36137	637.88519	-345.3187	8.31617	621.51917	-300.55591	299.07147	312.34976	-309.35666	36.20026	329.72256	-253.41882	36.48997	301.1564	-203.93489	37.24498	266.69077	-279.3576	281.6283	221.50201	-293.61148	45.05967	248.58569	-314.03223	462.26935	1164.09827	-217.10541	311.95724	329.96774	-355.31219	443.46515	1163.42419	-194.2124	291.64212	238.29903	-248.13028	298.3447	279.052	-140.79463	151.68207	1050.32104	-143.65892	247.72495	1042.62097	-141.93066	210.0748	1046.54517	-144.87146	143.43747	967.45032	-146.58159	202.55763	962.26837									
-289.78262	424.81839	1238.58826	-327.43503	406.53412	1237.74463	-217.43042	-42.21335	1212.90454	-126.90913	-19.6176	1197.00903	-111.25748	-38.15493	1139.96289	-384.16602	401.17142	1201.14233	-196.85513	-71.27026	1131.21619	-391.37241	157.90256	1066.89441	-383.57458	109.55623	1062.49194	-400.55743	197.51665	1022.85675	-397.76218	151.69223	978.77423	-377.64578	332.25214	715.81989	-402.53867	247.82928	730.41473	-395.30472	78.20248	719.27179	-344.1886	0.91672	666.83136	-369.99518	44.37968	670.83417	-395.68759	83.43477	679.78497	-376.08029	312.82214	621.94812	-400.81903	234.30061	638.42725	-343.47629	7.59828	620.77246	-303.24619	298.66669	312.39304	-307.17004	35.72752	330.23984	-250.22372	35.71875	301.36475	-202.85245	37.11895	265.56613	-281.20435	280.83972	221.88753	-292.48413	44.66629	248.21065	-309.20163	460.57126	1162.58472	-220.23445	310.69611	330.81683	-350.51999	442.0914	1161.23425	-196.57309	291.71371	239.32828	-250.80615	297.69681	279.55692	-139.56039	149.38281	1050.51465	-142.73311	244.92436	1043.45361	-141.59973	207.13953	1047.13513	-143.92667	141.11563	966.96881	-145.90207	200.76541	962.67377									
-287.10629	422.67868	1238.19983	-324.54758	404.89331	1235.84167	-222.36604	-44.24636	1213.91406	-131.343	-25.18939	1196.40125	-117.44627	-45.13063	1138.76135	-380.25046	399.86597	1198.18945	-204.42599	-74.88426	1131.9823	-391.15637	155.72249	1066.44666	-383.57825	107.4602	1062.23584	-400.38568	195.37144	1022.5199	-397.36862	149.14337	978.77686	-378.96179	329.93845	716.48132	-402.70425	245.05756	731.09937	-393.11414	77.02578	718.7373	-343.7182	-0.55296	666.19482	-368.80539	43.34005	670.67627	-393.22464	82.88206	679.5791	-378.41586	311.15002	622.49817	-402.2742	231.87367	638.36993	-342.45358	6.12099	619.96637	-306.065	297.2261	311.73792	-304.75229	34.94564	330.62943	-248.28032	35.04064	301.05164	-200.98206	35.7856	264.52493	-283.07819	280.28152	221.77739	-290.15311	44.23779	248.43942	-304.27771	458.81476	1161.49548	-223.74284	310.02676	331.48685	-345.81253	440.79559	1158.97485	-198.35336	290.56134	239.98943	-253.4248	297.22546	279.52087	-139.62488	147.53438	1050.20862	-142.40169	242.46762	1043.11108	-141.36327	205.93776	1047.39917	-143.54852	139.9772	967.00269	-145.82806	199.41527	962.5918									
-283.86328	420.75507	1237.25061	-321.86639	403.08688	1233.94287	-227.62256	-46.19466	1215.10229	-135.96165	-31.2408	1195.49353	-123.87836	-52.03778	1138.0896	-376.8248	398.83206	1195.55615	-212.1693	-77.88702	1133.12756	-390.68707	153.6698	1066.05603	-383.54266	105.47196	1062.22595	-400.26697	193.00739	1022.17554	-397.16806	146.98244	978.44519	-380.41818	327.42139	716.77081	-402.51233	242.18173	731.98969	-391.40601	76.47089	718.18781	-343.02567	-2.51258	665.37927	-366.87021	41.83203	670.16901	-391.13672	82.39818	679.46729	-381.31656	309.1488	622.67371	-403.32932	229.476	639.05811	-341.88477	4.71617	619.53912	-309.56314	296.31012	311.02719	-301.94202	34.8299	330.87485	-246.24222	34.21579	301.18375	-199.33463	34.88846	263.68808	-285.89307	279.86652	221.22684	-288.99786	43.8244	248.40219	-298.86292	456.98291	1160.03406	-227.61194	309.7637	332.04684	-340.4166	439.27176	1156.75854	-201.38208	290.69821	241.08984	-256.3952	296.87152	279.84247	-138.66833	144.80118	1050.14917	-141.67737	240.03625	1043.08997	-140.67751	203.33089	1046.61633	-142.10945	137.32161	966.82312	-144.97723	196.64896	962.15344									
-280.71893	418.53006	1236.74426	-318.8165	401.42493	1232.33887	-232.40269	-47.88603	1216.17468	-140.793	-36.72137	1194.6521	-130.44884	-58.7571	1137.39282	-372.14606	397.43683	1191.79614	-219.99063	-81.16312	1134.00476	-391.01767	151.77597	1065.80273	-382.96133	103.39723	1061.75403	-400.0416	191.26703	1021.55255	-396.46567	144.92346	977.95026	-383.42307	325.24216	717.99738	-402.08948	239.26189	732.59509	-389.5433	75.41436	717.9649	-342.35843	-3.9659	664.86951	-366.25192	40.55529	670.28906	-388.95148	81.53061	678.70514	-385.29507	306.75714	623.18164	-402.95627	226.30687	639.04626	-340.55991	3.23119	619.05359	-313.62354	295.06342	310.18109	-299.93164	34.42239	330.95749	-245.10838	33.71844	299.91611	-197.1523	33.57822	263.86826	-288.32181	279.42374	221.4653	-287.26227	43.54401	248.68172	-293.1875	454.89847	1158.98059	-231.76028	309.38452	332.52844	-335.10553	437.98773	1154.7467	-204.4662	291.36649	242.153	-259.5715	296.86191	280.142	-137.83568	142.33443	1049.93567	-141.25415	238.28793	1043.51379	-139.98349	200.32411	1046.66467	-141.9366	134.98776	966.01422	-143.55969	193.91374	962.77893									
-277.85233	416.45145	1236.05066	-315.71249	399.63446	1231.1637	-237.58554	-49.62014	1217.49268	-145.79555	-42.54677	1194.4574	-137.88893	-65.58979	1137.21985	-367.99265	396.36331	1188.88367	-227.80157	-84.40675	1136.02197	-390.27393	150.09488	1065.30908	-382.65182	101.89307	1061.53174	-399.33701	189.58316	1021.06335	-395.87857	143.3622	977.60895	-385.30112	322.81262	718.39319	-401.22842	236.15331	732.70941	-387.56403	73.80787	716.41571	-341.25095	-5.87847	664.34546	-364.10956	39.3488	669.20276	-387.2027	79.87686	679.00397	-389.21655	304.80478	624.34949	-403.74432	223.77837	639.34869	-338.91684	2.20921	618.57629	-317.21103	294.58911	310.53281	-298.04013	33.98931	331.57776	-242.39473	32.79238	300.39227	-196.74112	32.73877	262.75043	-290.76828	278.67041	220.80685	-286.14679	43.26068	249.22069	-287.4772	452.75705	1158.17749	-235.77452	309.09637	332.83432	-328.92511	435.58426	1152.08875	-207.13335	290.50821	242.46832	-262.97525	295.98462	280.23547	-137.07253	139.65315	1049.8623	-140.2971	235.63583	1043.77014	-138.74471	197.96773	1046.64502	-141.35136	133.04762	966.32813	-143.05576	191.87817	962.25726									
-274.01224	414.45419	1235.16187	-312.37543	398.24326	1229.2489	-242.42555	-50.92165	1219.53662	-151.2948	-48.06267	1193.97827	-144.82477	-71.96646	1137.2262	-363.68329	395.64511	1185.82495	-235.60352	-87.75597	1137.78918	-389.67416	148.72058	1064.73328	-382.41293	100.38596	1061.18884	-398.48486	188.15744	1020.37903	-395.15848	141.74767	976.98187	-386.82727	320.65988	718.64423	-400.79559	233.49133	733.19489	-386.80051	72.22419	716.40546	-339.2818	-6.95357	663.74921	-362.50357	38.11111	668.46259	-385.70996	78.78419	677.62793	-392.34909	303.37363	624.58453	-407.16019	221.83714	640.37921	-336.66449	1.00921	617.92346	-320.48145	294.43134	309.82904	-296.08456	33.36324	331.61435	-240.87418	32.2659	299.90506	-194.93005	31.94444	261.86014	-292.89853	278.42108	220.59042	-284.55771	42.78025	249.27762	-281.14838	450.54834	1156.84741	-238.85237	307.77609	333.65106	-322.87805	434.11044	1149.81787	-209.08566	290.32108	243.71916	-266.27396	293.84808	279.90424	-136.2621	137.45207	1049.46887	-139.10876	232.81604	1043.29272	-138.00481	195.13025	1046.46423	-140.93057	131.11546	965.65045	-142.35866	189.97501	961.94128									
-270.22958	412.43918	1233.94373	-308.88489	396.92429	1227.66724	-247.19846	-53.07085	1220.97461	-156.68773	-53.21022	1193.80859	-152.31709	-78.42402	1137.04285	-359.12494	395.03323	1183.01282	-243.17358	-90.96349	1139.672	-388.65686	147.49966	1064.12671	-381.79269	98.89991	1060.01111	-397.99823	186.7236	1020.04462	-394.32263	140.06467	976.32178	-387.76154	318.64096	719.3252	-401.01114	231.31012	733.25146	-385.7413	70.32742	715.7088	-337.60297	-8.12521	662.95642	-361.84799	36.66304	668.53235	-384.68924	77.2635	676.91486	-395.11682	301.91608	625.49695	-409.09183	220.36536	640.45447	-334.9827	0.21046	617.78473	-323.80121	295.19867	310.10379	-294.36234	33.11263	331.09726	-239.69772	31.38946	299.63138	-193.91458	31.35354	261.12558	-294.99319	279.06851	221.77721	-283.65024	42.45747	249.36203	-274.79492	448.03665	1155.703	-241.73199	306.99246	334.60889	-317.00989	432.28079	1148.13416	-211.16341	289.3299	244.98625	-268.59143	293.8989	280.24203	-135.42354	134.80341	1048.50623	-138.1938	230.43842	1043.42737	-137.06108	192.6851	1046.2428	-139.94167	128.34232	965.24744	-141.62039	187.66962	961.53925									
-266.1879	410.24512	1233.09448	-305.00989	395.59061	1225.97205	-252.04118	-55.15115	1222.72351	-161.86061	-58.07584	1193.43933	-159.51224	-83.99281	1136.97974	-354.59586	394.60159	1180.25928	-250.81715	-94.053	1142.08301	-388.07431	146.31725	1064.01428	-382.62833	97.68555	1060.09717	-397.11624	185.54817	1019.23083	-393.78046	138.55626	975.9895	-387.85675	316.996	719.84167	-401.39108	229.52005	733.36407	-385.01099	68.8297	715.74878	-336.43698	-9.1461	662.53204	-360.56641	35.23957	668.08527	-383.59793	76.08147	676.53748	-396.99884	301.26526	626.06433	-411.30457	219.78918	640.85602	-333.20367	-0.70809	617.25201	-326.43701	296.02432	309.70248	-292.59363	32.60352	331.56403	-238.67456	30.01346	299.15567	-192.80659	30.33827	260.18149	-295.31976	278.45786	220.97757	-282.58249	41.89431	248.79796	-268.73859	445.66373	1154.19995	-244.6683	306.83203	335.8504	-310.79675	431.01343	1145.85852	-213.15889	289.84332	247.38196	-270.42349	293.60242	280.34076	-133.96463	131.99681	1047.96301	-136.45351	227.49539	1042.78125	-135.44182	189.84074	1045.55762	-139.24864	125.74414	964.75104	-141.07024	185.03764	961.36517									
-262.20004	407.86978	1231.93066	-301.09482	394.22095	1224.14404	-256.63403	-56.92597	1224.29199	-167.1562	-62.97764	1194.20532	-166.63383	-89.92265	1137.63562	-350.06195	394.14783	1177.67981	-258.07632	-96.82233	1144.39392	-387.43634	145.25349	1062.94324	-382.35144	96.78338	1060.00574	-396.29504	184.28406	1018.5929	-393.10812	137.05099	975.14032	-387.50272	315.58875	720.27185	-402.13425	228.54843	733.91803	-384.0437	67.9253	715.30273	-336.05676	-10.54889	662.44623	-359.85773	34.0631	668.03412	-382.465	74.87803	676.57947	-398.42123	301.09311	626.10266	-414.13013	219.47717	641.02618	-332.15244	-1.67227	616.82703	-328.52502	296.03098	309.23065	-291.49875	32.2613	331.83923	-237.46892	29.73218	298.6965	-191.38997	28.88514	260.49573	-296.94751	278.72165	220.81555	-281.30759	41.50311	249.46054	-262.48563	443.133	1153.37854	-247.85402	306.57388	337.15457	-304.55954	428.96866	1143.9176	-215.07658	288.05426	248.01512	-272.93127	293.87088	281.01611	-133.12198	130.084	1047.62769	-135.22321	223.97798	1041.7074	-134.59039	188.38643	1046.0575	-139.4014	123.90551	964.18872	-140.19421	182.69189	961.01392									
-258.35324	405.94495	1231.03296	-297.3378	392.89005	1222.50549	-261.07513	-58.45684	1226.36829	-172.68942	-67.64999	1194.10437	-173.67706	-95.20315	1138.13672	-345.39392	393.37396	1174.31873	-265.46786	-99.35246	1147.27625	-387.10638	144.09918	1062.17371	-382.0563	95.38914	1059.20813	-395.33896	183.02626	1017.87933	-392.67096	135.99284	974.59283	-387.73636	314.70294	720.94556	-402.81277	227.67319	733.94	-383.00018	66.97885	715.08771	-335.845	-12.1241	661.47162	-358.9472	32.70876	667.41559	-380.58908	74.15948	676.20575	-400.80573	300.6506	626.96564	-416.40515	219.15958	641.38104	-332.16202	-2.97721	616.53015	-331.79697	296.14902	308.89114	-289.88364	31.05466	332.24301	-236.40036	28.52017	298.36072	-189.72166	27.43476	261.49515	-298.73544	278.8035	221.77594	-280.71182	41.50812	249.81593	-256.24347	440.7724	1152.0824	-251.17212	306.46951	338.28543	-297.42941	425.94357	1141.69019	-217.4456	288.77567	249.55424	-275.86053	294.35703	282.07501	-131.86487	127.11195	1046.53491	-134.48595	222.61897	1042.34485	-132.86658	184.56442	1044.89966	-138.61328	121.59715	963.38342	-139.83154	180.53441	960.32495									
-254.4046	403.88403	1230.10181	-293.20917	391.40506	1220.91528	-265.52563	-60.06906	1228.52222	-177.67372	-72.03793	1194.62317	-181.02283	-100.5515	1139.45605	-341.16547	394.12048	1172.61523	-272.50995	-101.81421	1149.62134	-386.60001	143.08691	1061.77991	-381.93536	94.3083	1058.37354	-394.87396	181.96158	1016.75439	-392.09607	134.78792	973.91364	-387.77365	313.63501	721.00903	-403.26898	226.34123	733.83417	-381.68961	66.48348	714.71686	-336.49203	-13.42884	661.39545	-358.2807	32.30993	666.06628	-379.30121	73.80203	675.49225	-403.10529	300.25092	627.59583	-418.74783	218.82956	641.56744	-331.81631	-4.15547	615.31537	-334.55344	296.14255	309.76938	-288.86188	30.42377	331.86401	-235.58133	28.49751	297.95081	-189.5575	27.52484	259.84723	-300.60736	278.7493	223.15388	-279.694	40.55553	249.38663	-249.88983	438.23843	1150.84033	-254.31149	307.54089	339.56296	-292.58893	425.71725	1139.88354	-219.53322	289.13446	251.46507	-277.99335	293.8295	282.26318	-130.61549	124.01914	1045.83862	-132.93428	219.36812	1041.62646	-131.8941	181.70755	1044.55664	-137.89201	118.68938	962.89197	-139.18623	178.14056	959.93481									
-250.62726	402.14819	1229.60095	-289.44147	390.00806	1219.67407	-269.75024	-61.61831	1230.10999	-182.90854	-76.51047	1195.30029	-188.08731	-105.69928	1140.44983	-335.98615	392.79929	1170.22705	-279.03906	-104.12482	1152.85327	-386.64862	142.45389	1061.15186	-381.5838	93.68092	1057.91663	-394.98874	181.52824	1016.24023	-391.79019	133.82257	973.40656	-388.24728	312.15558	721.91217	-403.23721	225.12799	733.86896	-380.8038	65.84261	714.13037	-336.55582	-14.50275	661.06213	-357.56116	31.49715	665.49194	-377.88388	72.87231	675.30548	-405.48425	299.81601	628.37152	-420.91385	218.17183	642.07477	-331.80695	-5.23408	614.96515	-337.89114	296.69241	310.25259	-287.68677	29.88458	331.96637	-234.57451	27.01117	297.53555	-189.47345	27.10054	258.56299	-302.94595	279.27838	223.63655	-279.09393	40.11844	249.16547	-244.04402	436.25549	1150.25439	-257.71698	306.95752	341.76755	-286.37967	424.04623	1138.51526	-222.09178	288.5177	253.30263	-280.98923	294.22879	283.93033	-129.60031	121.39745	1045.49963	-131.67918	217.10419	1041.75745	-130.8309	179.61761	1043.61719	-137.53555	116.04034	962.52478	-138.64264	175.51996	959.53448									
-246.55974	400.26202	1229.14111	-285.18912	388.47137	1218.41113	-273.38721	-62.44747	1232.44934	-187.8251	-80.55484	1195.62927	-195.20338	-110.92606	1142.11365	-329.77094	390.58304	1168.85559	-286.05408	-105.93363	1155.828	-386.32141	142.05084	1060.25354	-381.46561	93.37489	1057.4054	-394.27023	181.10242	1015.39075	-391.27466	133.48192	972.6394	-388.30377	311.22348	722.62079	-403.21066	223.7843	734.63348	-380.42868	64.9336	713.67706	-335.5788	-15.10454	659.85681	-357.04547	30.83587	665.06329	-377.99139	72.50686	675.00128	-407.7373	299.11957	629.84558	-422.79089	217.41714	642.84021	-331.32071	-6.1431	614.73132	-341.09573	298.09195	311.84482	-286.88782	29.18836	332.00464	-233.90089	26.93834	296.70346	-188.53708	26.0849	258.23502	-305.08469	279.95251	225.64172	-278.89984	39.616	249.11917	-238.02072	434.31	1149.90564	-261.76038	305.97363	344.1163	-280.11246	422.28455	1137.41736	-224.65237	286.83777	256.93921	-283.65939	294.00876	287.23297	-128.90707	118.69812	1045.08496	-130.22955	214.22177	1041.34631	-129.52196	176.61581	1043.70483	-137.48932	113.82912	962.24847	-138.04808	172.94519	959.41772									
-242.38069	398.72244	1228.93188	-280.90268	387.14172	1217.07336	-277.25702	-63.27181	1234.65076	-193.00011	-84.36368	1196.58606	-202.21291	-115.29228	1143.4762	-324.11209	389.52045	1166.71399	-292.36188	-107.90823	1159.07825	-385.99792	141.95338	1059.67224	-381.51849	93.02581	1056.79871	-393.70993	180.85295	1015.15295	-390.89731	133.27603	972.00574	-388.45673	310.05725	723.73047	-402.79004	222.62238	735.53656	-380.68015	64.42786	713.44037	-335.34457	-15.65275	659.5083	-357.57782	30.21302	664.87579	-377.57813	71.48663	675.03009	-410.39368	298.71848	631.08551	-424.86182	217.13426	644.51105	-330.7612	-6.59492	614.27588	-344.68231	299.01837	315.07983	-286.24664	28.78515	332.08417	-233.88264	26.45024	296.87387	-187.13579	25.06208	259.26245	-307.89664	280.69699	228.14836	-278.64719	39.70894	248.88142	-231.75635	432.2774	1149.39221	-265.82202	304.82425	347.20877	-273.90836	420.91333	1136.54749	-227.76888	285.56894	261.01379	-287.02792	293.57025	290.31381	-128.34393	115.88372	1044.75842	-129.01601	211.67952	1041.34778	-128.53549	174.47452	1044.05505	-137.15358	110.88226	961.41882	-137.38643	170.76154	958.77618									
